w39_vscsi1,physics,lecar,2032503,526457,2558960,0,93,0.0005,unique,79.43,190.94,CloudPhysics
w39_vscsi1,physics,lecar,2151827,407133,2558960,0,187,0.001,unique,84.09,177.88,CloudPhysics
w39_vscsi1,physics,lecar,2206561,352399,2558960,0,937,0.005,unique,86.23,175,CloudPhysics
w39_vscsi1,physics,lecar,2220436,338524,2558960,0,1874,0.01,unique,86.77,174.41,CloudPhysics
w39_vscsi1,physics,lecar,2233388,325572,2558960,0,9371,0.05,unique,87.28,173.84,CloudPhysics
w39_vscsi1,physics,lecar,2268493,290467,2558959,0,18742,0.1,unique,88.65,168,CloudPhysics
w40_vscsi1,physics,lecar,1935555,564358,2499913,0,118,0.0005,unique,77.42,185.09,CloudPhysics
w40_vscsi1,physics,lecar,2045694,454219,2499913,0,237,0.001,unique,81.83,173.9,CloudPhysics
w40_vscsi1,physics,lecar,2094731,405182,2499913,0,1189,0.005,unique,83.79,175.54,CloudPhysics
w40_vscsi1,physics,lecar,2102707,397206,2499913,0,2379,0.01,unique,84.11,175.3,CloudPhysics
w40_vscsi1,physics,lecar,2121029,378884,2499913,0,11897,0.05,unique,84.84,173.26,CloudPhysics
w40_vscsi1,physics,lecar,2144700,355213,2499913,0,23794,0.1,unique,85.79,178.1,CloudPhysics
w41_vscsi1,physics,lecar,1836798,582853,2419651,0,91,0.0005,unique,75.91,181.04,CloudPhysics
w41_vscsi1,physics,lecar,1941070,478581,2419651,0,183,0.001,unique,80.22,171.03,CloudPhysics
w41_vscsi1,physics,lecar,2038803,380848,2419651,0,919,0.005,unique,84.26,166.05,CloudPhysics
w41_vscsi1,physics,lecar,2071391,348260,2419651,0,1838,0.01,unique,85.61,165.59,CloudPhysics
w41_vscsi1,physics,lecar,2083917,335734,2419630,0,9191,0.05,unique,86.12,164.06,CloudPhysics
w41_vscsi1,physics,lecar,2125534,294117,2419576,0,18382,0.1,unique,87.84,161.51,CloudPhysics
w42_vscsi1,physics,lecar,171855,1870906,1957235,0,685,0.0005,unique,8.41,202.07,CloudPhysics
w42_vscsi1,physics,lecar,193568,1849193,1952135,0,1371,0.001,unique,9.48,209.33,CloudPhysics
w42_vscsi1,physics,lecar,252090,1790671,1936690,0,6859,0.005,unique,12.34,212.68,CloudPhysics
w42_vscsi1,physics,lecar,268236,1774525,1933736,0,13718,0.01,unique,13.13,212.82,CloudPhysics
w42_vscsi1,physics,lecar,349735,1693026,1879425,0,68592,0.05,unique,17.12,215.26,CloudPhysics
w42_vscsi1,physics,lecar,413033,1629728,1829792,0,137184,0.1,unique,20.22,216.08,CloudPhysics
w43_vscsi1,physics,lecar,246475,1519223,1765671,0,429,0.0005,unique,13.96,189.35,CloudPhysics
w43_vscsi1,physics,lecar,318032,1447666,1765676,0,859,0.001,unique,18.01,178.07,CloudPhysics
w43_vscsi1,physics,lecar,383454,1382244,1765634,0,4298,0.005,unique,21.72,172.37,CloudPhysics
w43_vscsi1,physics,lecar,407162,1358536,1765605,0,8596,0.01,unique,23.06,179.84,CloudPhysics
w43_vscsi1,physics,lecar,484857,1280841,1761265,0,42981,0.05,unique,27.46,177.08,CloudPhysics
w43_vscsi1,physics,lecar,592979,1172719,1728809,0,85962,0.1,unique,33.58,176.28,CloudPhysics
w44_vscsi2,physics,lecar,98698,1512652,1584284,0,671,0.0005,unique,6.13,175.98,CloudPhysics
w44_vscsi2,physics,lecar,126185,1485165,1569848,0,1342,0.001,unique,7.83,178.63,CloudPhysics
w44_vscsi2,physics,lecar,182604,1428746,1544959,0,6714,0.005,unique,11.33,193.39,CloudPhysics
w44_vscsi2,physics,lecar,193997,1417353,1541947,0,13429,0.01,unique,12.04,198.88,CloudPhysics
w44_vscsi2,physics,lecar,218703,1392647,1526500,0,67145,0.05,unique,13.57,204.39,CloudPhysics
w44_vscsi2,physics,lecar,231046,1380304,1516764,0,134290,0.1,unique,14.34,206.55,CloudPhysics
w45_vscsi1,physics,lecar,1587539,576786,2164325,0,64,0.0005,unique,73.35,168.58,CloudPhysics
w45_vscsi1,physics,lecar,1731592,432733,2164325,0,129,0.001,unique,80.01,156.84,CloudPhysics
w45_vscsi1,physics,lecar,1782749,381576,2164324,0,648,0.005,unique,82.37,152.03,CloudPhysics
w45_vscsi1,physics,lecar,1802350,361975,2164325,0,1297,0.01,unique,83.28,157.94,CloudPhysics
w45_vscsi1,physics,lecar,1818104,346221,2164313,0,6486,0.05,unique,84,154.73,CloudPhysics
w45_vscsi1,physics,lecar,1843136,321189,2162705,0,12972,0.1,unique,85.16,155.14,CloudPhysics
w46_vscsi2,physics,lecar,1728206,3534316,5256668,0,1162,0.0005,unique,32.84,445.58,CloudPhysics
w46_vscsi2,physics,lecar,1784158,3478364,5256633,0,2324,0.001,unique,33.9,465.06,CloudPhysics
w46_vscsi2,physics,lecar,1962934,3299588,5239605,0,11623,0.005,unique,37.3,525.27,CloudPhysics
w46_vscsi2,physics,lecar,2101126,3161396,5224572,0,23246,0.01,unique,39.93,530.38,CloudPhysics
w46_vscsi2,physics,lecar,2278177,2984345,5180026,0,116234,0.05,unique,43.29,496.68,CloudPhysics
w46_vscsi2,physics,lecar,2443082,2819440,5129018,0,232469,0.1,unique,46.42,482.47,CloudPhysics
w47_vscsi1,physics,lecar,1511882,546115,2057997,0,55,0.0005,unique,73.46,152.67,CloudPhysics
w47_vscsi1,physics,lecar,1669029,388968,2057996,0,111,0.001,unique,81.1,142.37,CloudPhysics
w47_vscsi1,physics,lecar,1722691,335306,2057994,0,559,0.005,unique,83.71,137.49,CloudPhysics
w47_vscsi1,physics,lecar,1740270,317727,2057994,0,1119,0.01,unique,84.56,140.64,CloudPhysics
w47_vscsi1,physics,lecar,1753186,304811,2057993,0,5598,0.05,unique,85.19,143.76,CloudPhysics
w47_vscsi1,physics,lecar,1769408,288589,2057993,0,11197,0.1,unique,85.98,142.91,CloudPhysics
w48_vscsi1,physics,lecar,37507,3211333,3234285,0,1261,0.0005,unique,1.15,335.1,CloudPhysics
w48_vscsi1,physics,lecar,40793,3208047,3231484,0,2522,0.001,unique,1.26,344.01,CloudPhysics
w48_vscsi1,physics,lecar,172785,3076055,3114965,0,12610,0.005,unique,5.32,380.84,CloudPhysics
w48_vscsi1,physics,lecar,202549,3046291,3095462,0,25220,0.01,unique,6.23,388.05,CloudPhysics
w48_vscsi1,physics,lecar,231724,3017116,3077973,0,126102,0.05,unique,7.13,343.75,CloudPhysics
w48_vscsi1,physics,lecar,227999,3020841,3074711,0,252204,0.1,unique,7.02,373.69,CloudPhysics
w49_vscsi2,physics,lecar,324576,1065029,1266039,0,371,0.0005,unique,23.36,129.74,CloudPhysics
w49_vscsi2,physics,lecar,346942,1042663,1262516,0,742,0.001,unique,24.97,131.15,CloudPhysics
w49_vscsi2,physics,lecar,383118,1006487,1259303,0,3714,0.005,unique,27.57,133.82,CloudPhysics
w49_vscsi2,physics,lecar,395170,994435,1257031,0,7429,0.01,unique,28.44,136.89,CloudPhysics
w49_vscsi2,physics,lecar,438582,951023,1234268,0,37149,0.05,unique,31.56,136.16,CloudPhysics
w49_vscsi2,physics,lecar,461100,928505,1218051,0,74298,0.1,unique,33.18,133.22,CloudPhysics
w50_vscsi1,physics,lecar,301,2267531,2267664,0,373,0.0005,unique,0.01,222.35,CloudPhysics
w50_vscsi1,physics,lecar,1780,2266052,2267755,0,746,0.001,unique,0.08,231.7,CloudPhysics
w50_vscsi1,physics,lecar,27731,2240101,2267743,0,3733,0.005,unique,1.22,284.27,CloudPhysics
w50_vscsi1,physics,lecar,30518,2237314,2267427,0,7467,0.01,unique,1.35,288.28,CloudPhysics
w50_vscsi1,physics,lecar,150489,2117343,2156212,0,37335,0.05,unique,6.64,275.76,CloudPhysics
w50_vscsi1,physics,lecar,481565,1786267,1827357,0,74670,0.1,unique,21.23,276.57,CloudPhysics
w51_vscsi2,physics,lecar,131393,1351375,1403903,0,114,0.0005,unique,8.86,143.7,CloudPhysics
w51_vscsi2,physics,lecar,362094,1120674,1179952,0,228,0.001,unique,24.42,142.07,CloudPhysics
w51_vscsi2,physics,lecar,658678,824090,939751,0,1144,0.005,unique,44.42,127.4,CloudPhysics
w51_vscsi2,physics,lecar,685131,797637,933640,0,2288,0.01,unique,46.21,136.34,CloudPhysics
w51_vscsi2,physics,lecar,757465,725303,924325,0,11442,0.05,unique,51.08,134.9,CloudPhysics
w51_vscsi2,physics,lecar,793967,688801,922903,0,22884,0.1,unique,53.55,130.84,CloudPhysics
w52_vscsi1,physics,lecar,455947,1321817,1774464,0,81,0.0005,unique,25.65,164.74,CloudPhysics
w52_vscsi1,physics,lecar,734092,1043672,1774411,0,162,0.001,unique,41.29,152.33,CloudPhysics
w52_vscsi1,physics,lecar,831529,946235,1771912,0,810,0.005,unique,46.77,143.99,CloudPhysics
w52_vscsi1,physics,lecar,860317,917447,1769369,0,1620,0.01,unique,48.39,147.46,CloudPhysics
w52_vscsi1,physics,lecar,941721,836043,1732627,0,8103,0.05,unique,52.97,157.61,CloudPhysics
w52_vscsi1,physics,lecar,1049998,727766,1640442,0,16206,0.1,unique,59.06,160.44,CloudPhysics
w54_vscsi2,physics,lecar,12470,1698718,1704578,0,756,0.0005,unique,0.73,174.66,CloudPhysics
w54_vscsi2,physics,lecar,20077,1691111,1699358,0,1513,0.001,unique,1.17,178.63,CloudPhysics
w54_vscsi2,physics,lecar,58078,1653110,1668626,0,7565,0.005,unique,3.39,177.82,CloudPhysics
w54_vscsi2,physics,lecar,95051,1616137,1635971,0,15131,0.01,unique,5.55,177.18,CloudPhysics
w54_vscsi2,physics,lecar,151165,1560023,1584759,0,75659,0.05,unique,8.83,169.72,CloudPhysics
w54_vscsi2,physics,lecar,160340,1550848,1575779,0,151319,0.1,unique,9.37,166.98,CloudPhysics
w55_vscsi2,physics,lecar,93162,143648,219041,0,29,0.0005,unique,39.34,20.42,CloudPhysics
w55_vscsi2,physics,lecar,113238,123572,218475,0,59,0.001,unique,47.82,21.16,CloudPhysics
w55_vscsi2,physics,lecar,149140,87670,217478,0,295,0.005,unique,62.98,18.91,CloudPhysics
w55_vscsi2,physics,lecar,155679,81131,217181,0,590,0.01,unique,65.74,18.48,CloudPhysics
w55_vscsi2,physics,lecar,161977,74833,216869,0,2953,0.05,unique,68.4,18.73,CloudPhysics
w55_vscsi2,physics,lecar,164372,72438,216674,0,5906,0.1,unique,69.41,17.92,CloudPhysics
w56_vscsi1,physics,lecar,468145,1267094,1735239,0,96,0.0005,unique,26.98,161.78,CloudPhysics
w56_vscsi1,physics,lecar,521372,1213867,1735239,0,193,0.001,unique,30.05,169.16,CloudPhysics
w56_vscsi1,physics,lecar,863343,871896,1735239,0,968,0.005,unique,49.75,162.01,CloudPhysics
w56_vscsi1,physics,lecar,1086056,649183,1735231,0,1936,0.01,unique,62.59,149.6,CloudPhysics
w56_vscsi1,physics,lecar,1284215,451024,1734410,0,9681,0.05,unique,74.01,134.81,CloudPhysics
w56_vscsi1,physics,lecar,1312127,423112,1729738,0,19362,0.1,unique,75.62,133.28,CloudPhysics
w57_vscsi1,physics,lecar,433898,1226843,1660741,0,101,0.0005,unique,26.13,158.14,CloudPhysics
w57_vscsi1,physics,lecar,476852,1183889,1660741,0,203,0.001,unique,28.71,158.33,CloudPhysics
w57_vscsi1,physics,lecar,781000,879741,1660738,0,1018,0.005,unique,47.03,158.67,CloudPhysics
w57_vscsi1,physics,lecar,967509,693232,1660738,0,2037,0.01,unique,58.26,146.75,CloudPhysics
w57_vscsi1,physics,lecar,1148933,511808,1659728,0,10186,0.05,unique,69.18,134.86,CloudPhysics
w57_vscsi1,physics,lecar,1206277,454464,1651059,0,20373,0.1,unique,72.63,129.73,CloudPhysics
w58_vscsi1,physics,lecar,292764,1166330,1434412,0,170,0.0005,unique,20.06,139.19,CloudPhysics
w58_vscsi1,physics,lecar,407781,1051313,1430104,0,340,0.001,unique,27.95,141.67,CloudPhysics
w58_vscsi1,physics,lecar,626185,832909,1389224,0,1701,0.005,unique,42.92,133.94,CloudPhysics
w58_vscsi1,physics,lecar,705630,753464,1360556,0,3402,0.01,unique,48.36,129.16,CloudPhysics
w58_vscsi1,physics,lecar,833827,625267,1295679,0,17012,0.05,unique,57.15,122.61,CloudPhysics
w58_vscsi1,physics,lecar,884138,574956,1274829,0,34025,0.1,unique,60.59,118.91,CloudPhysics
w59_vscsi1,physics,lecar,4012,1314371,1318079,0,200,0.0005,unique,0.3,144.69,CloudPhysics
w59_vscsi1,physics,lecar,9038,1309345,1317825,0,401,0.001,unique,0.69,149.72,CloudPhysics
w59_vscsi1,physics,lecar,40875,1277508,1313222,0,2008,0.005,unique,3.1,155.7,CloudPhysics
w59_vscsi1,physics,lecar,63963,1254420,1306397,0,4016,0.01,unique,4.85,158.19,CloudPhysics
w59_vscsi1,physics,lecar,222906,1095477,1230947,0,20080,0.05,unique,16.91,160.82,CloudPhysics
w59_vscsi1,physics,lecar,339171,979212,1159693,0,40160,0.1,unique,25.73,154.18,CloudPhysics
w60_vscsi1,physics,lecar,150880,1314448,1392350,0,530,0.0005,unique,10.3,145.65,CloudPhysics
w60_vscsi1,physics,lecar,176326,1289002,1382282,0,1060,0.001,unique,12.03,147.64,CloudPhysics
w60_vscsi1,physics,lecar,225522,1239806,1364028,0,5300,0.005,unique,15.39,151.9,CloudPhysics
w60_vscsi1,physics,lecar,237296,1228032,1361495,0,10600,0.01,unique,16.19,148.51,CloudPhysics
w60_vscsi1,physics,lecar,284172,1181156,1336157,0,53001,0.05,unique,19.39,147.93,CloudPhysics
w60_vscsi1,physics,lecar,306925,1158403,1321554,0,106002,0.1,unique,20.95,141.88,CloudPhysics
w61_vscsi1,physics,lecar,40153,1524913,1565005,0,284,0.0005,unique,2.57,181.03,CloudPhysics
w61_vscsi1,physics,lecar,66579,1498487,1564978,0,569,0.001,unique,4.25,181.27,CloudPhysics
w61_vscsi1,physics,lecar,129058,1436008,1564702,0,2849,0.005,unique,8.25,183.69,CloudPhysics
w61_vscsi1,physics,lecar,177222,1387844,1564388,0,5698,0.01,unique,11.32,185.23,CloudPhysics
w61_vscsi1,physics,lecar,416284,1148782,1557832,0,28494,0.05,unique,26.6,180.09,CloudPhysics
w61_vscsi1,physics,lecar,550820,1014246,1524831,0,56988,0.1,unique,35.19,179.55,CloudPhysics
w62_vscsi1,physics,lecar,127358,1916622,2043467,0,760,0.0005,unique,6.23,202.16,CloudPhysics
w62_vscsi1,physics,lecar,134489,1909491,2043288,0,1521,0.001,unique,6.58,203.92,CloudPhysics
w62_vscsi1,physics,lecar,165620,1878360,2042483,0,7607,0.005,unique,8.1,210.68,CloudPhysics
w62_vscsi1,physics,lecar,175639,1868341,2041837,0,15214,0.01,unique,8.59,203.32,CloudPhysics
w62_vscsi1,physics,lecar,188283,1855697,2039811,0,76071,0.05,unique,9.21,243.14,CloudPhysics
w62_vscsi1,physics,lecar,192035,1851945,2038003,0,152143,0.1,unique,9.4,255.16,CloudPhysics
w63_vscsi1,physics,lecar,21687,1390111,1392933,0,409,0.0005,unique,1.54,156.72,CloudPhysics
w63_vscsi1,physics,lecar,37732,1374066,1377734,0,818,0.001,unique,2.67,161.91,CloudPhysics
w63_vscsi1,physics,lecar,137560,1274238,1286809,0,4093,0.005,unique,9.74,169.16,CloudPhysics
w63_vscsi1,physics,lecar,204652,1207146,1224933,0,8187,0.01,unique,14.5,164.24,CloudPhysics
w63_vscsi1,physics,lecar,331076,1080722,1124343,0,40937,0.05,unique,23.45,159.54,CloudPhysics
w63_vscsi1,physics,lecar,416909,994889,1055718,0,81874,0.1,unique,29.53,147.35,CloudPhysics
w64_vscsi2,physics,lecar,482966,6975301,7426425,0,3217,0.0005,unique,6.48,854.39,CloudPhysics
w64_vscsi2,physics,lecar,534553,6923714,7425873,0,6435,0.001,unique,7.17,891.88,CloudPhysics
w64_vscsi2,physics,lecar,656905,6801362,7424852,0,32176,0.005,unique,8.81,895.29,CloudPhysics
w64_vscsi2,physics,lecar,703737,6754530,7423538,0,64353,0.01,unique,9.44,901.57,CloudPhysics
w64_vscsi2,physics,lecar,736345,6721922,7421901,0,321765,0.05,unique,9.87,845.88,CloudPhysics
w64_vscsi2,physics,lecar,890282,6567985,7267379,0,643530,0.1,unique,11.94,808.42,CloudPhysics
w65_vscsi1,physics,lecar,15059,2525912,2538614,0,690,0.0005,unique,0.59,272.24,CloudPhysics
w65_vscsi1,physics,lecar,16885,2524086,2538142,0,1380,0.001,unique,0.66,269.37,CloudPhysics
w65_vscsi1,physics,lecar,20281,2520690,2537086,0,6904,0.005,unique,0.8,270.66,CloudPhysics
w65_vscsi1,physics,lecar,22890,2518081,2536429,0,13809,0.01,unique,0.9,273.86,CloudPhysics
w65_vscsi1,physics,lecar,34139,2506832,2532742,0,69049,0.05,unique,1.34,267.76,CloudPhysics
w65_vscsi1,physics,lecar,38611,2502360,2532221,0,138099,0.1,unique,1.52,275.69,CloudPhysics
w66_vscsi1,physics,lecar,174420,1065620,1213420,0,26,0.0005,unique,14.07,116.55,CloudPhysics
w66_vscsi1,physics,lecar,218880,1021160,1211660,0,52,0.001,unique,17.65,117.44,CloudPhysics
w66_vscsi1,physics,lecar,419457,820583,1203270,0,263,0.005,unique,33.83,115.86,CloudPhysics
w66_vscsi1,physics,lecar,495487,744553,1201163,0,526,0.01,unique,39.96,110.82,CloudPhysics
w66_vscsi1,physics,lecar,602978,637062,1192316,0,2630,0.05,unique,48.63,106.93,CloudPhysics
w66_vscsi1,physics,lecar,625876,614164,1188665,0,5260,0.1,unique,50.47,110.1,CloudPhysics
w67_vscsi1,physics,lecar,452288,787330,1143314,0,61,0.0005,unique,36.49,112.6,CloudPhysics
w67_vscsi1,physics,lecar,635133,604485,1121418,0,123,0.001,unique,51.24,107.93,CloudPhysics
w67_vscsi1,physics,lecar,927015,312603,1068839,0,616,0.005,unique,74.78,90.94,CloudPhysics
w67_vscsi1,physics,lecar,952541,287077,1063134,0,1233,0.01,unique,76.84,91.61,CloudPhysics
w67_vscsi1,physics,lecar,981175,258443,1058166,0,6166,0.05,unique,79.15,88.61,CloudPhysics
w67_vscsi1,physics,lecar,994472,245146,1055998,0,12332,0.1,unique,80.22,88.63,CloudPhysics
w68_vscsi1,physics,lecar,200084,1159854,1283493,0,123,0.0005,unique,14.71,130.53,CloudPhysics
w68_vscsi1,physics,lecar,241245,1118693,1280466,0,247,0.001,unique,17.74,133.37,CloudPhysics
w68_vscsi1,physics,lecar,324437,1035501,1267490,0,1235,0.005,unique,23.86,132.69,CloudPhysics
w68_vscsi1,physics,lecar,386982,972956,1257155,0,2470,0.01,unique,28.46,143.74,CloudPhysics
w68_vscsi1,physics,lecar,685774,674164,1247198,0,12350,0.05,unique,50.43,138.33,CloudPhysics
w68_vscsi1,physics,lecar,873812,486126,1244861,0,24700,0.1,unique,64.25,118.48,CloudPhysics
w69_vscsi1,physics,lecar,135446,963195,1090986,0,213,0.0005,unique,12.33,107.48,CloudPhysics
w69_vscsi1,physics,lecar,148743,949898,1089490,0,426,0.001,unique,13.54,110.53,CloudPhysics
w69_vscsi1,physics,lecar,184565,914076,1080428,0,2132,0.005,unique,16.8,115.07,CloudPhysics
w69_vscsi1,physics,lecar,213964,884677,1059411,0,4265,0.01,unique,19.48,124.16,CloudPhysics
w69_vscsi1,physics,lecar,414589,684052,878026,0,21326,0.05,unique,37.74,112.43,CloudPhysics
w69_vscsi1,physics,lecar,480654,617987,820966,0,42652,0.1,unique,43.75,111.39,CloudPhysics
w70_vscsi1,physics,lecar,272293,968546,1227020,0,101,0.0005,unique,21.94,120.61,CloudPhysics
w70_vscsi1,physics,lecar,335509,905330,1225711,0,202,0.001,unique,27.04,118.48,CloudPhysics
w70_vscsi1,physics,lecar,484010,756829,1218757,0,1013,0.005,unique,39.01,119.58,CloudPhysics
w70_vscsi1,physics,lecar,575776,665063,1210977,0,2027,0.01,unique,46.4,117.4,CloudPhysics
w70_vscsi1,physics,lecar,828988,411851,1189704,0,10139,0.05,unique,66.81,106.35,CloudPhysics
w70_vscsi1,physics,lecar,922756,318083,1139148,0,20278,0.1,unique,74.37,102.47,CloudPhysics
w71_vscsi1,physics,lecar,339843,832319,1169316,0,98,0.0005,unique,28.99,111.5,CloudPhysics
w71_vscsi1,physics,lecar,480317,691845,1168796,0,197,0.001,unique,40.98,108.15,CloudPhysics
w71_vscsi1,physics,lecar,542409,629753,1168293,0,987,0.005,unique,46.27,96.85,CloudPhysics
w71_vscsi1,physics,lecar,559902,612260,1167348,0,1974,0.01,unique,47.77,95.09,CloudPhysics
w71_vscsi1,physics,lecar,609696,562466,1152421,0,9870,0.05,unique,52.01,100.17,CloudPhysics
w71_vscsi1,physics,lecar,634116,538046,1139768,0,19741,0.1,unique,54.1,100.32,CloudPhysics
w72_vscsi1,physics,lecar,303956,651529,935589,0,86,0.0005,unique,31.81,88.52,CloudPhysics
w72_vscsi1,physics,lecar,373253,582232,928272,0,172,0.001,unique,39.06,85.4,CloudPhysics
w72_vscsi1,physics,lecar,445209,510276,901940,0,860,0.005,unique,46.6,84.7,CloudPhysics
w72_vscsi1,physics,lecar,475400,480085,885396,0,1720,0.01,unique,49.75,85.43,CloudPhysics
w72_vscsi1,physics,lecar,599124,356361,793455,0,8604,0.05,unique,62.7,79.67,CloudPhysics
w72_vscsi1,physics,lecar,639378,316107,767624,0,17209,0.1,unique,66.92,77.13,CloudPhysics
w73_vscsi1,physics,lecar,176048,651843,826813,0,116,0.0005,unique,21.26,80.07,CloudPhysics
w73_vscsi1,physics,lecar,193027,634864,826650,0,233,0.001,unique,23.32,79.53,CloudPhysics
w73_vscsi1,physics,lecar,223534,604357,826422,0,1168,0.005,unique,27,81.66,CloudPhysics
w73_vscsi1,physics,lecar,235445,592446,823714,0,2337,0.01,unique,28.44,83.25,CloudPhysics
w73_vscsi1,physics,lecar,290718,537173,791075,0,11687,0.05,unique,35.12,88.18,CloudPhysics
w73_vscsi1,physics,lecar,351130,476761,747276,0,23374,0.1,unique,42.41,87.62,CloudPhysics
w74_vscsi1,physics,lecar,348584,578071,892319,0,52,0.0005,unique,37.62,85.83,CloudPhysics
w74_vscsi1,physics,lecar,511762,414893,881504,0,105,0.001,unique,55.23,80.55,CloudPhysics
w74_vscsi1,physics,lecar,695073,231582,849146,0,527,0.005,unique,75.01,69.66,CloudPhysics
w74_vscsi1,physics,lecar,708530,218125,845534,0,1055,0.01,unique,76.46,68.96,CloudPhysics
w74_vscsi1,physics,lecar,736500,190155,841818,0,5276,0.05,unique,79.48,65.88,CloudPhysics
w74_vscsi1,physics,lecar,746213,180442,840093,0,10553,0.1,unique,80.53,65.85,CloudPhysics
w75_vscsi1,physics,lecar,347961,373574,708233,0,54,0.0005,unique,48.23,60.06,CloudPhysics
w75_vscsi1,physics,lecar,394032,327503,702923,0,108,0.001,unique,54.61,58.18,CloudPhysics
w75_vscsi1,physics,lecar,504414,217121,692313,0,543,0.005,unique,69.91,54.24,CloudPhysics
w75_vscsi1,physics,lecar,522336,199199,689609,0,1086,0.01,unique,72.39,53.49,CloudPhysics
w75_vscsi1,physics,lecar,553951,167584,682312,0,5433,0.05,unique,76.77,52.38,CloudPhysics
w75_vscsi1,physics,lecar,572700,148835,679160,0,10866,0.1,unique,79.37,52.82,CloudPhysics
w76_vscsi1,physics,lecar,391627,521132,906982,0,95,0.0005,unique,42.91,76.89,CloudPhysics
w76_vscsi1,physics,lecar,418096,494663,904989,0,191,0.001,unique,45.81,78.71,CloudPhysics
w76_vscsi1,physics,lecar,514498,398261,899502,0,955,0.005,unique,56.37,77.52,CloudPhysics
w76_vscsi1,physics,lecar,553458,359301,897220,0,1910,0.01,unique,60.64,74.21,CloudPhysics
w76_vscsi1,physics,lecar,591524,321235,893816,0,9552,0.05,unique,64.81,72.25,CloudPhysics
w76_vscsi1,physics,lecar,607682,305077,892880,0,19105,0.1,unique,66.58,70.51,CloudPhysics
w77_vscsi1,physics,lecar,267478,963097,1179874,0,299,0.0005,unique,21.74,114.37,CloudPhysics
w77_vscsi1,physics,lecar,293042,937533,1176038,0,598,0.001,unique,23.81,114.32,CloudPhysics
w77_vscsi1,physics,lecar,331871,898704,1161538,0,2990,0.005,unique,26.97,114.3,CloudPhysics
w77_vscsi1,physics,lecar,343140,887435,1157995,0,5981,0.01,unique,27.88,115.3,CloudPhysics
w77_vscsi1,physics,lecar,385795,844780,1127655,0,29906,0.05,unique,31.35,124.25,CloudPhysics
